dataset,explain_graph,explainer_name,true_label_as_target,hard_mask,seed,gnn_train_scores__prec,gnn_train_scores__recall,gnn_train_scores__f1-score,gnn_train_scores__acc,gnn_train_scores__roc_auc,gnn_test_scores__prec,gnn_test_scores__recall,gnn_test_scores__f1-score,gnn_test_scores__acc,gnn_test_scores__roc_auc,initial_edge_mask_infos__mask_size,initial_edge_mask_infos__mask_entropy,initial_edge_mask_infos__max_avg,infos__dataset,infos__explainer,infos__number_of_edges,infos__num_test,infos__num_test_final,infos__groundtruth target,infos__time,infos__edge_mask_sparsity_init,infos__edge_mask_size_init,transformed_mask_infos__mask_entropy,transformed_mask_infos__mask_size,transformed_mask_infos__max_avg,transformed_mask_infos__topk,fidelity__fidelity_acc+,fidelity__fidelity_acc-,fidelity__fidelity_prob+,fidelity__fidelity_prob-,fidelity__topk,fidelity__fidelity_gnn_acc+,fidelity__fidelity_gnn_acc-,fidelity__fidelity_gnn_prob+,fidelity__fidelity_gnn_prob-
ebay_small,False,distance,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,558845.32,9.398616446107797,0.20436483792729765,ebay_small,distance,1514661,100,100,False,9.7778,0.6310426425450983,558845.32,2.243094625201579,9.97,0.53475,10,,,,,10,0.07,0.14,0.04354960843920708,0.07252463698387146
ebay_small,False,distance,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,558845.32,9.398616446107797,0.20436483792729765,ebay_small,distance,1514661,100,100,False,9.7778,0.6310426425450983,558845.32,2.637957960868852,14.92,0.5164666666666666,15,,,,,15,0.09,0.07,0.057760242372751236,0.0513177365064621
ebay_small,False,distance,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,558845.32,9.398616446107797,0.20436483792729765,ebay_small,distance,1514661,100,100,False,9.7778,0.6310426425450983,558845.32,2.9170143259396464,19.87,0.4816583333333334,20,,,,,20,0.08,0.08,0.05741550773382187,0.05158798396587372
ebay_small,False,distance,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,558845.32,9.398616446107797,0.20436483792729765,ebay_small,distance,1514661,100,100,False,9.7778,0.6310426425450983,558845.32,3.127291545875023,24.64,0.42495,25,,,,,25,0.07,0.08,0.055226102471351624,0.05034998804330826
ebay_small,False,distance,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,558845.32,9.398616446107797,0.20436483792729765,ebay_small,distance,1514661,100,100,False,9.7778,0.6310426425450983,558845.32,3.721011219536964,45.8,0.38642000000000004,50,,,,,50,0.06,0.07,0.0581774078309536,0.04366912692785263
ebay_small,False,distance,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,558845.32,9.398616446107797,0.20436483792729765,ebay_small,distance,1514661,100,100,False,9.7778,0.6310426425450983,558845.32,4.219717610055535,81.02,0.36266690476190466,100,,,,,100,0.07,0.06,0.06125739961862564,0.039385031908750534
ebay_small,False,pagerank,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.778,0.8031989336227712,298086.9,0.0,1.0,1.0,1,0.08,0.06,-0.018359966576099396,-0.009706789627671242,1,,,,
ebay_small,False,pagerank,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.778,0.8031989336227712,298086.9,1.5891623624828901,5.0,0.6487537400163254,5,0.61,0.07,-0.16000577807426453,-0.025915974751114845,5,,,,
ebay_small,False,pagerank,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.778,0.8031989336227712,298086.9,2.2096474983205887,10.0,0.6267646487106967,10,0.93,0.07,-0.24202507734298706,-0.023355670273303986,10,,,,
ebay_small,False,pagerank,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.778,0.8031989336227712,298086.9,2.557821231704032,15.0,0.3952939879972454,15,0.97,0.07,-0.253075510263443,-0.022977536544203758,15,,,,
ebay_small,False,pagerank,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.778,0.8031989336227712,298086.9,2.8031894048097104,20.0,0.3044459981412369,20,1.0,0.07,-0.26136335730552673,-0.022977206856012344,20,,,,
ebay_small,False,pagerank,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.778,0.8031989336227712,298086.9,2.966696050303143,25.0,0.21308463907052097,25,1.0,0.05,-0.26136335730552673,-0.012948567979037762,25,,,,
ebay_small,False,pagerank,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.778,0.8031989336227712,298086.9,3.4484126417472596,50.0,0.08583318414228078,50,1.0,0.0,-0.26136335730552673,0.009368340484797955,50,,,,
ebay_small,False,pagerank,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.778,0.8031989336227712,298086.9,4.045130199422468,100.0,0.053788005255794184,100,1.0,0.02,-0.26136335730552673,0.00012599676847457886,100,,,,
ebay_small,False,pagerank,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.7021,0.8031989336227712,298086.9,0.0,1.0,1.0,1,,,,,1,0.08,0.06,0.04196643456816673,0.03753276914358139
ebay_small,False,pagerank,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.7021,0.8031989336227712,298086.9,1.5891623624828901,5.0,0.6487537400163254,5,,,,,5,0.61,0.07,0.17491556704044342,0.03645411133766174
ebay_small,False,pagerank,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.7021,0.8031989336227712,298086.9,2.2096474983205887,10.0,0.6267646487106967,10,,,,,10,0.93,0.07,0.2472774088382721,0.03387859836220741
ebay_small,False,pagerank,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.7021,0.8031989336227712,298086.9,2.557821231704032,15.0,0.3952939879972454,15,,,,,15,0.97,0.07,0.2582962214946747,0.03524878993630409
ebay_small,False,pagerank,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.7021,0.8031989336227712,298086.9,2.8031894048097104,20.0,0.3044459981412369,20,,,,,20,1.0,0.07,0.26657208800315857,0.035258401185274124
ebay_small,False,pagerank,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.7021,0.8031989336227712,298086.9,2.966696050303143,25.0,0.21308463907052097,25,,,,,25,1.0,0.05,0.26657208800315857,0.025229845196008682
ebay_small,False,pagerank,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.7021,0.8031989336227712,298086.9,3.4484126417472596,50.0,0.08583318414228078,50,,,,,50,1.0,0.0,0.26657208800315857,0.009684905409812927
ebay_small,False,pagerank,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.7021,0.8031989336227712,298086.9,4.045130199422468,100.0,0.053788005255794184,100,,,,,100,1.0,0.02,0.26657208800315857,0.018732398748397827
ebay_small,False,pagerank,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.8881,0.8031989336227712,298086.9,0.0,1.0,1.0,1,0.05,0.12,-0.00730283185839653,-0.10667786002159119,1,,,,
ebay_small,False,pagerank,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.8881,0.8031989336227712,298086.9,1.5891623624828901,5.0,0.6487537400163254,5,0.09,0.1,-0.04855851083993912,-0.05541485175490379,5,,,,
ebay_small,False,pagerank,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.8881,0.8031989336227712,298086.9,2.2096474983205887,10.0,0.6267646487106967,10,0.09,0.09,-0.05676938593387604,-0.04620397463440895,10,,,,
ebay_small,False,pagerank,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.8881,0.8031989336227712,298086.9,2.557821231704032,15.0,0.3952939879972454,15,0.09,0.09,-0.06102582439780235,-0.04480505362153053,15,,,,
ebay_small,False,pagerank,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.8881,0.8031989336227712,298086.9,2.8031894048097104,20.0,0.3044459981412369,20,0.09,0.08,-0.06260934472084045,-0.043306685984134674,20,,,,
ebay_small,False,pagerank,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.8881,0.8031989336227712,298086.9,2.966696050303143,25.0,0.21308463907052097,25,0.09,0.08,-0.06314364820718765,-0.041767630726099014,25,,,,
ebay_small,False,pagerank,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.8881,0.8031989336227712,298086.9,3.4484126417472596,50.0,0.08583318414228078,50,0.09,0.06,-0.06470787525177002,-0.038486868143081665,50,,,,
ebay_small,False,pagerank,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,True,12.8881,0.8031989336227712,298086.9,4.045130199422468,100.0,0.053788005255794184,100,0.09,0.05,-0.06317391246557236,-0.03774772211909294,100,,,,
ebay_small,False,pagerank,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.8613,0.8031989336227712,298086.9,0.0,1.0,1.0,1,,,,,1,0.05,0.12,0.02474992349743843,0.12165067344903946
ebay_small,False,pagerank,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.8613,0.8031989336227712,298086.9,1.5891623624828901,5.0,0.6487537400163254,5,,,,,5,0.09,0.1,0.06305333971977234,0.0607527531683445
ebay_small,False,pagerank,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.8613,0.8031989336227712,298086.9,2.2096474983205887,10.0,0.6267646487106967,10,,,,,10,0.09,0.09,0.07060188800096512,0.05133242532610893
ebay_small,False,pagerank,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.8613,0.8031989336227712,298086.9,2.557821231704032,15.0,0.3952939879972454,15,,,,,15,0.09,0.09,0.0748877078294754,0.049953531473875046
ebay_small,False,pagerank,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.8613,0.8031989336227712,298086.9,2.8031894048097104,20.0,0.3044459981412369,20,,,,,20,0.09,0.08,0.07642754912376404,0.04846024140715599
ebay_small,False,pagerank,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.8613,0.8031989336227712,298086.9,2.966696050303143,25.0,0.21308463907052097,25,,,,,25,0.09,0.08,0.07694539427757263,0.046921178698539734
ebay_small,False,pagerank,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.8613,0.8031989336227712,298086.9,3.4484126417472596,50.0,0.08583318414228078,50,,,,,50,0.09,0.06,0.07843435555696487,0.04364120960235596
ebay_small,False,pagerank,False,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,298086.9,12.453206424227584,0.03579225928066642,ebay_small,pagerank,1514661,100,100,False,12.8613,0.8031989336227712,298086.9,4.045130199422468,100.0,0.053788005255794184,100,,,,,100,0.09,0.05,0.07690038532018661,0.04290246590971947
ebay_small,False,sa,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1496,0.09000022447267096,1378341.17,0.0,0.93,1.0,1,0.0,0.98,0.009372842498123646,-0.26192769408226013,1,,,,
ebay_small,False,sa,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1496,0.09000022447267096,1378341.17,1.6089698380811286,4.65,0.9991595478540058,5,0.0,0.98,0.009372842498123646,-0.26192769408226013,5,,,,
ebay_small,False,sa,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1496,0.09000022447267096,1378341.17,2.3016960934837485,9.3,0.9884765546401456,10,0.0,0.98,0.009372842498123646,-0.2620857059955597,10,,,,
ebay_small,False,sa,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1496,0.09000022447267096,1378341.17,2.7072296721016547,13.95,0.9884499547450487,15,0.0,0.98,0.00937190093100071,-0.26136425137519836,15,,,,
ebay_small,False,sa,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1496,0.09000022447267096,1378341.17,2.9950044443156787,18.6,0.9882280476493414,20,0.01,0.98,0.012062816880643368,-0.26136335730552673,20,,,,
ebay_small,False,sa,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1496,0.09000022447267096,1378341.17,3.2182261933209886,23.25,0.9878862919471655,25,0.02,0.98,0.00937284342944622,-0.26136335730552673,25,,,,
ebay_small,False,sa,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1496,0.09000022447267096,1378341.17,3.9026193958465436,46.18,0.9878644363009466,50,0.02,0.98,0.00937284342944622,-0.26136335730552673,50,,,,
ebay_small,False,sa,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1496,0.09000022447267096,1378341.17,4.580871631928074,91.68,0.9878644363009466,100,0.02,0.98,0.00937284342944622,-0.26136335730552673,100,,,,
ebay_small,False,sa,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,17167.03,5.421273580584677,0.3390786595353729,ebay_small,sa,1514661,100,100,False,0.1515,0.9886660909602871,17167.03,0.0,0.92,1.0,1,,,,,1,0.0,0.14,0.009797013364732265,0.053904686123132706
ebay_small,False,sa,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,17167.03,5.421273580584677,0.3390786595353729,ebay_small,sa,1514661,100,100,False,0.1515,0.9886660909602871,17167.03,1.6039013558317654,4.6,0.8278946264435462,5,,,,,5,0.43,0.08,0.12404832243919373,0.0328034982085228
ebay_small,False,sa,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,17167.03,5.421273580584677,0.3390786595353729,ebay_small,sa,1514661,100,100,False,0.1515,0.9886660909602871,17167.03,2.286810692049942,9.17,0.706953330102566,10,,,,,10,0.69,0.08,0.18744051456451416,0.032116424292325974
ebay_small,False,sa,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,17167.03,5.421273580584677,0.3390786595353729,ebay_small,sa,1514661,100,100,False,0.1515,0.9886660909602871,17167.03,2.6843527122815805,13.72,0.6526339047313209,15,,,,,15,0.8,0.08,0.21622343361377716,0.03194437921047211
ebay_small,False,sa,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,17167.03,5.421273580584677,0.3390786595353729,ebay_small,sa,1514661,100,100,False,0.1515,0.9886660909602871,17167.03,2.9611397059092486,18.27,0.6054652692947738,20,,,,,20,0.86,0.08,0.22858747839927673,0.03179033100605011
ebay_small,False,sa,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,17167.03,5.421273580584677,0.3390786595353729,ebay_small,sa,1514661,100,100,False,0.1515,0.9886660909602871,17167.03,3.154105265134045,22.69,0.5497664229517852,25,,,,,25,0.9,0.08,0.2393990308046341,0.03179033100605011
ebay_small,False,sa,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,17167.03,5.421273580584677,0.3390786595353729,ebay_small,sa,1514661,100,100,False,0.1515,0.9886660909602871,17167.03,3.666550039728403,41.43,0.375899828385465,50,,,,,50,0.91,0.08,0.24216166138648987,0.03179033100605011
ebay_small,False,sa,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,17167.03,5.421273580584677,0.3390786595353729,ebay_small,sa,1514661,100,100,False,0.1515,0.9886660909602871,17167.03,4.111909166710222,71.52,0.3464088239668072,100,,,,,100,0.91,0.08,0.24216166138648987,0.03179033100605011
ebay_small,False,sa,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1536,0.09000022447267096,1378341.17,0.0,0.93,1.0,1,0.0,1.0,-0.011546785943210125,-0.26142609119415283,1,,,,
ebay_small,False,sa,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1536,0.09000022447267096,1378341.17,1.6089698380811286,4.65,0.9991595478540058,5,0.0,1.0,-0.011551091447472572,-0.26142609119415283,5,,,,
ebay_small,False,sa,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1536,0.09000022447267096,1378341.17,2.3016960934837485,9.3,0.9884765546401456,10,0.0,0.99,-0.011470580473542213,-0.2617635130882263,10,,,,
ebay_small,False,sa,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1536,0.09000022447267096,1378341.17,2.7072296721016547,13.95,0.9884499547450487,15,0.0,0.98,-0.011580019257962704,-0.26182547211647034,15,,,,
ebay_small,False,sa,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1536,0.09000022447267096,1378341.17,2.9950044443156787,18.6,0.9882280476493414,20,0.0,0.98,-0.011279852129518986,-0.2621036469936371,20,,,,
ebay_small,False,sa,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,1378341.17,13.999297966091047,0.979574623083881,ebay_small,sa,1514661,100,100,True,0.1536,0.09000022447267096,1378341.17,3.2182261933209886,23.25,0.9878862919471655,25,0.0,0.98,-0.011586615815758705,-0.2619076073169708,25,,,,
