,balanced_acc,dataset,datatype,device,explainer,f1_score,fidelity_acc+,fidelity_acc-,fidelity_prob+,fidelity_prob-,focus,mask_entropy,mask_nature,mask_size,mask_sparsity,max_avg,model,num_explained_y_fid,num_explained_y_with_acc,precision,pred_type,recall,roc_auc_score,seed,time,top_balanced_acc,top_f1_score,top_precision,top_recall,top_roc_auc_score,topk
1019,0.4975546845837999,uk_mc,multiclass,cpu,gnnexplainer,0.0049494949494949,0.01,0.93,-0.0458475574851036,0.7526261210441589,phenomenon,2.484892493877229,hard,2.16,0.9889669682305912,0.9875663749376934,transformer,100,100,0.0041666666666666,mix,0.0063333333333333,0.4974965351780274,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,11.0
1020,0.4970759130152079,uk_mc,multiclass,cpu,gnnexplainer,0.0047139588100686,0.01,0.93,-0.0460069738328456,0.7527164220809937,phenomenon,2.5649303993258457,hard,2.34,0.988047548916474,0.9862483230895466,transformer,100,100,0.0038461538461538,mix,0.0063333333333333,0.497034600055389,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,12.0
1021,0.4965971414466157,uk_mc,multiclass,cpu,gnnexplainer,0.0045,0.01,0.93,-0.0460504293441772,0.7531991004943848,phenomenon,2.6390326624512435,hard,2.52,0.9871281296023564,0.9869486840897136,transformer,100,100,0.0035714285714285,mix,0.0063333333333333,0.4965726649327504,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,13.0
1022,0.4961183698780238,uk_mc,multiclass,cpu,gnnexplainer,0.0043047619047619,0.01,0.93,-0.0460909269750118,0.7528175115585327,phenomenon,2.708019850828057,hard,2.7,0.9862087102882394,0.9868491416838432,transformer,100,100,0.0033333333333333,mix,0.0063333333333333,0.4961107298101121,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,14.0
1023,0.4964992474322388,uk_mc,multiclass,cpu,gnnexplainer,0.005034965034965,0.01,0.93,-0.0465799048542976,0.7506583333015442,phenomenon,2.772542969021193,hard,2.88,0.985289290974122,0.9870559466547436,transformer,100,100,0.00375,mix,0.008,0.4964426543365964,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,15.0
1024,0.4960204758636468,uk_mc,multiclass,cpu,gnnexplainer,0.0048309178743961,0.01,0.91,-0.046555571258068,0.739976167678833,phenomenon,2.8331536842534657,hard,3.06,0.9843698716600044,0.9859040459659364,transformer,100,100,0.0035294117647058,mix,0.008,0.4959851051788703,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,16.0
1025,0.4972610025406688,uk_mc,multiclass,cpu,gnnexplainer,0.0063095238095238,0.01,0.9,-0.0467899329960346,0.7308448553085327,phenomenon,2.8902978076985555,hard,3.24,0.9834504523458872,0.9846888886888822,transformer,100,100,0.0044444444444444,mix,0.0113333333333333,0.4970977314597407,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,17.0
1026,0.4976418800948838,uk_mc,multiclass,cpu,gnnexplainer,0.0068689655172413,0.01,0.89,-0.0466672405600547,0.7222123742103577,phenomenon,2.9443504240007163,hard,3.42,0.982531033031769,0.9851393858591716,transformer,100,100,0.0047368421052631,mix,0.0129999999999999,0.497429655986225,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,18.0
1027,0.4988824067719058,uk_mc,multiclass,cpu,gnnexplainer,0.0081538461538461,0.01,0.9,-0.0466047190129756,0.7241682410240173,phenomenon,2.9956274194376245,hard,3.6,0.9816116137176516,0.985172156161732,transformer,100,100,0.0055,mix,0.0163333333333333,0.4985378963021831,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,19.0
1028,0.5009828625269419,uk_mc,multiclass,cpu,gnnexplainer,0.0100836320191158,0.01,0.91,-0.0463108345866203,0.7286375164985657,phenomenon,3.044390446350341,hard,3.78,0.9806921944035344,0.9827676659822462,transformer,100,100,0.0066666666666666,mix,0.0213333333333333,0.5004174132138858,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,20.0
1029,0.5123994117930378,uk_mc,multiclass,cpu,gnnexplainer,0.0194444444444444,0.01,0.89,-0.0456182658672332,0.7043739557266235,phenomenon,3.257562070377153,hard,4.68,0.9760950978329478,0.9815736686852242,transformer,100,100,0.0123076923076923,mix,0.048,0.5106661323435562,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,25.0
1030,0.5310158430565088,uk_mc,multiclass,cpu,gnnexplainer,0.0245976939367793,0.01,0.83,-0.046468086540699,0.6577794551849365,phenomenon,3.783788285240916,hard,9.16,0.9532116557963394,0.9319180990264028,transformer,100,100,0.013969587835134,mix,0.107,0.5289757131332106,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,50.0
1031,0.5373135468217558,uk_mc,multiclass,cpu,gnnexplainer,0.0260947541189976,0.01,0.85,-0.0480551496148109,0.6757989525794983,phenomenon,3.970085285300746,hard,14.52,0.925859457184936,0.5045267885881993,transformer,100,100,0.0143568930269253,mix,0.1463333333333333,0.535212610928488,0,3.6247,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,100.0
1032,0.5351381082252646,uk_mc,multiclass,cpu,gnnexplainer,0.0253934355714174,0.11,0.18,0.0984750092029571,0.5772235989570618,phenomenon,3.993536829948425,soft,17.1,0.912696191878813,0.3366378327935106,transformer,100,100,0.0138836474683818,mix,0.1553333333333333,0.5351937937241869,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,
1033,0.499042456862816,uk_mc,multiclass,cpu,gnnexplainer,0.0,0.01,0.13,0.0014417564962059,0.5495749115943909,phenomenon,0.693146198541848,soft,0.36,0.9981611613717654,0.9978274669912126,transformer,100,100,0.0,mix,0.0,0.499042456862816,0,3.6396,0.499042456862816,0.0,0.0,0.0,0.499042456862816,1.0
1034,0.4985636852942239,uk_mc,multiclass,cpu,gnnexplainer,0.0,0.01,0.14,0.0013783937320113,0.5504688024520874,phenomenon,1.0986103962216622,soft,0.54,0.9972417420576482,0.996164384815428,transformer,100,100,0.0,mix,0.0,0.4985636852942239,0,3.6396,0.4985636852942239,0.0,0.0,0.0,0.4985636852942239,2.0
1035,0.4986117954460619,uk_mc,multiclass,cpu,gnnexplainer,0.0014285714285714,0.01,0.14,0.0018427360337227,0.5484462976455688,phenomenon,1.386291256666389,soft,0.72,0.9963223227435306,0.9944515393839942,transformer,100,100,0.0025,mix,0.001,0.4986037309299329,0,3.6396,0.4986117954460619,0.0014285714285714,0.0025,0.001,0.4986037309299329,3.0
1036,0.4991867873183301,uk_mc,multiclass,cpu,gnnexplainer,0.004,0.01,0.14,0.0023533415514975,0.5479126572608948,phenomenon,1.60943407888929,soft,0.9,0.9954029034294132,0.9937070102492968,transformer,100,100,0.006,mix,0.003,0.4991599055979,0,3.6396,0.4991867873183301,0.004,0.006,0.003,0.4991599055979,4.0
1037,0.4987080157497381,uk_mc,multiclass,cpu,gnnexplainer,0.00375,0.01,0.14,0.0025319003034383,0.5491499900817871,phenomenon,1.791755116762086,soft,1.08,0.994483484115296,0.9928662180569438,transformer,100,100,0.005,mix,0.003,0.498689198545437,0,3.6396,0.4987080157497381,0.00375,0.005,0.003,0.498689198545437,5.0
1038,0.4982292441811461,uk_mc,multiclass,cpu,gnnexplainer,0.0035294117647058,0.02,0.15,0.0112899160012602,0.553027331829071,phenomenon,1.9459052316389591,soft,1.26,0.993564064801178,0.9917924525671536,transformer,100,100,0.0042857142857142,mix,0.003,0.4982184914929741,0,3.6396,0.4982292441811461,0.0035294117647058,0.0042857142857142,0.003,0.4982184914929741,6.0
1039,0.497750472612554,uk_mc,multiclass,cpu,gnnexplainer,0.0033333333333333,0.02,0.15,0.0104923956096172,0.5559582710266113,phenomenon,2.0794360503800005,soft,1.44,0.9926446454870604,0.9917509043547844,transformer,100,100,0.00375,mix,0.003,0.4977477844405111,0,3.6396,0.4980141904177052,0.0033333333333333,0.00375,0.003,0.4980115022456622,7.0
1040,0.497271701043962,uk_mc,multiclass,cpu,gnnexplainer,0.0031578947368421,0.02,0.16,0.0113969417288899,0.5634642243385315,phenomenon,2.197218478190615,soft,1.62,0.9917252261729432,0.9914125135209826,transformer,100,100,0.0033333333333333,mix,0.003,0.4972770773880481,0,3.6396,0.4977991366542643,0.0031578947368421,0.0033333333333333,0.003,0.4978045129983504,8.0
1041,0.4967929294753699,uk_mc,multiclass,cpu,gnnexplainer,0.003,0.02,0.16,0.0174909513443708,0.5617133975028992,phenomenon,2.3025777782631995,soft,1.8,0.9908058068588256,0.9902141985297204,transformer,100,100,0.003,mix,0.003,0.4968063703355849,0,3.6396,0.4975840828908234,0.003,0.003,0.003,0.4975975237510386,9.0
1042,0.497173807029585,uk_mc,multiclass,cpu,gnnexplainer,0.0040336134453781,0.02,0.15,0.0169186312705278,0.5551362633705139,phenomenon,2.397884683797128,soft,1.98,0.9898863875447084,0.9886837001310452,transformer,100,100,0.0036363636363636,mix,0.0046666666666666,0.4971514527568063,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,10.0
1043,0.4975546845837999,uk_mc,multiclass,cpu,gnnexplainer,0.0049494949494949,0.03,0.15,0.025201303884387,0.559420108795166,phenomenon,2.484892493877229,soft,2.16,0.9889669682305912,0.9875663749376934,transformer,100,100,0.0041666666666666,mix,0.0063333333333333,0.4974965351780274,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,11.0
1044,0.4970759130152079,uk_mc,multiclass,cpu,gnnexplainer,0.0047139588100686,0.04,0.15,0.0364030487835407,0.5599510073661804,phenomenon,2.5649303993258457,soft,2.34,0.988047548916474,0.9862483230895466,transformer,100,100,0.0038461538461538,mix,0.0063333333333333,0.497034600055389,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,12.0
1045,0.4965971414466157,uk_mc,multiclass,cpu,gnnexplainer,0.0045,0.04,0.15,0.0388406366109848,0.5569398403167725,phenomenon,2.6390326624512435,soft,2.52,0.9871281296023564,0.9869486840897136,transformer,100,100,0.0035714285714285,mix,0.0063333333333333,0.4965726649327504,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,13.0
1046,0.4961183698780238,uk_mc,multiclass,cpu,gnnexplainer,0.0043047619047619,0.04,0.15,0.0413787327706813,0.5496706366539001,phenomenon,2.708019850828057,soft,2.7,0.9862087102882394,0.9868491416838432,transformer,100,100,0.0033333333333333,mix,0.0063333333333333,0.4961107298101121,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,14.0
1047,0.4964992474322388,uk_mc,multiclass,cpu,gnnexplainer,0.005034965034965,0.06,0.13,0.0537490025162696,0.5280559062957764,phenomenon,2.772542969021193,soft,2.88,0.985289290974122,0.9870559466547436,transformer,100,100,0.00375,mix,0.008,0.4964426543365964,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,15.0
1048,0.4960204758636468,uk_mc,multiclass,cpu,gnnexplainer,0.0048309178743961,0.05,0.13,0.0522445291280746,0.5293424129486084,phenomenon,2.8331536842534657,soft,3.06,0.9843698716600044,0.9859040459659364,transformer,100,100,0.0035294117647058,mix,0.008,0.4959851051788703,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,16.0
1049,0.4972610025406688,uk_mc,multiclass,cpu,gnnexplainer,0.0063095238095238,0.06,0.13,0.0617661476135253,0.5277341604232788,phenomenon,2.8902978076985555,soft,3.24,0.9834504523458872,0.9846888886888822,transformer,100,100,0.0044444444444444,mix,0.0113333333333333,0.4970977314597407,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,17.0
1050,0.4976418800948838,uk_mc,multiclass,cpu,gnnexplainer,0.0068689655172413,0.07,0.13,0.0670486390590667,0.5279982089996338,phenomenon,2.9443504240007163,soft,3.42,0.982531033031769,0.9851393858591716,transformer,100,100,0.0047368421052631,mix,0.0129999999999999,0.497429655986225,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,18.0
1051,0.4988824067719058,uk_mc,multiclass,cpu,gnnexplainer,0.0081538461538461,0.08,0.13,0.073019228875637,0.5275220274925232,phenomenon,2.9956274194376245,soft,3.6,0.9816116137176516,0.985172156161732,transformer,100,100,0.0055,mix,0.0163333333333333,0.4985378963021831,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,19.0
1052,0.5009828625269419,uk_mc,multiclass,cpu,gnnexplainer,0.0100836320191158,0.08,0.13,0.0768154710531234,0.5243929028511047,phenomenon,3.044390446350341,soft,3.78,0.9806921944035344,0.9827676659822462,transformer,100,100,0.0066666666666666,mix,0.0213333333333333,0.5004174132138858,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,20.0
1053,0.5123994117930378,uk_mc,multiclass,cpu,gnnexplainer,0.0194444444444444,0.14,0.15,0.1290829479694366,0.5444871187210083,phenomenon,3.257562070377153,soft,4.68,0.9760950978329478,0.9815736686852242,transformer,100,100,0.0123076923076923,mix,0.048,0.5106661323435562,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,25.0
1054,0.5310158430565088,uk_mc,multiclass,cpu,gnnexplainer,0.0245976939367793,0.11,0.18,0.098731592297554,0.5730651617050171,phenomenon,3.783788285240916,soft,9.16,0.9532116557963394,0.9319180990264028,transformer,100,100,0.013969587835134,mix,0.107,0.5289757131332106,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,50.0
1055,0.5373135468217558,uk_mc,multiclass,cpu,gnnexplainer,0.0260947541189976,0.11,0.18,0.0984657481312751,0.5772235989570618,phenomenon,3.970085285300746,soft,14.52,0.925859457184936,0.5045267885881993,transformer,100,100,0.0143568930269253,mix,0.1463333333333333,0.535212610928488,0,3.6396,0.4973690291273827,0.0028571428571428,0.0027272727272727,0.003,0.4973905345037267,100.0
1056,0.5286674192344278,uk_mc,multiclass,cpu,gnnexplainer,0.0240137238787267,0.09,0.18,0.092177502810955,0.5862053632736206,phenomenon,3.958906412124634,soft,16.27,0.9168982747738272,0.4995895342176987,transformer,100,100,0.0132215849688922,mix,0.1386666666666666,0.5238627617430673,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,
1057,0.4990418969524016,uk_mc,multiclass,cpu,gnnexplainer,0.0,0.04,0.15,0.0392225496470928,0.5581230521202087,phenomenon,0.6931466880562768,soft,0.36,0.9981601094045868,0.9986853996912638,transformer,100,100,0.0,mix,0.0,0.4990418969524016,1,3.6143,0.4990418969524016,0.0,0.0,0.0,0.4990418969524016,1.0
1058,0.4994224945514094,uk_mc,multiclass,cpu,gnnexplainer,0.0022222222222222,0.04,0.15,0.040066160261631,0.5592646598815918,phenomenon,1.0986112092300673,soft,0.54,0.9972401641068802,0.9975164267751906,transformer,100,100,0.0033333333333333,mix,0.0016666666666666,0.4994137226215849,1,3.6143,0.4994224945514094,0.0022222222222222,0.0033333333333333,0.0016666666666666,0.4994137226215849,2.0
1059,0.4994703247480403,uk_mc,multiclass,cpu,gnnexplainer,0.0034285714285714,0.03,0.15,0.0340471900999546,0.559261679649353,phenomenon,1.3862927400357192,soft,0.72,0.9963202188091732,0.9962981310155656,transformer,100,100,0.005,mix,0.0026666666666666,0.499457874266999,1,3.6143,0.4994703247480403,0.0034285714285714,0.005,0.0026666666666666,0.499457874266999,3.0
1060,0.4989912732242411,uk_mc,multiclass,cpu,gnnexplainer,0.0031515151515151,0.03,0.15,0.034401424229145,0.5610014200210571,phenomenon,1.609435502553147,soft,0.9,0.9954002735114668,0.9954538539383144,transformer,100,100,0.004,mix,0.0026666666666666,0.498985896880155,1,3.6143,0.4989912732242411,0.0031515151515151,0.004,0.0026666666666666,0.498985896880155,4.0
1061,0.4995659851413021,uk_mc,multiclass,cpu,gnnexplainer,0.0054166666666666,0.03,0.16,0.0352802872657775,0.5680899024009705,phenomenon,1.791755708047406,soft,1.08,0.9944803282137602,0.9942177329129644,transformer,100,100,0.0066666666666666,mix,0.0046666666666666,0.4995408012137413,1,3.6143,0.4995659851413021,0.0054166666666666,0.0066666666666666,0.0046666666666666,0.4995408012137413,5.0
1062,0.50047346446074,uk_mc,multiclass,cpu,gnnexplainer,0.0077828054298642,0.05,0.16,0.0384822711348533,0.5688843727111816,phenomenon,1.9459053060702869,soft,1.26,0.9935603829160528,0.9936845852269068,transformer,100,100,0.0085714285714285,mix,0.0073333333333333,0.5004182861924887,1,3.6143,0.50047346446074,0.0077828054298642,0.0085714285714285,0.0073333333333333,0.5004182861924887,6.0
1063,0.4999944129369408,uk_mc,multiclass,cpu,gnnexplainer,0.0073015873015873,0.05,0.16,0.0430550463497638,0.5692864060401917,phenomenon,2.079435088313557,soft,1.44,0.9926404376183462,0.992888408932421,transformer,100,100,0.0075,mix,0.0073333333333333,0.4999587592866861,1,3.6143,0.5002584106972991,0.0075213675213675,0.0078571428571428,0.0073333333333333,0.5002139851172199,7.0
1064,0.5000422431335717,uk_mc,multiclass,cpu,gnnexplainer,0.0079298245614035,0.05,0.17,0.045083150267601,0.5729281902313232,phenomenon,2.197216715405932,soft,1.62,0.9917204923206396,0.9921582031581136,transformer,100,100,0.0077777777777777,mix,0.0083333333333333,0.5000046087249695,1,3.6143,0.5005702386542885,0.0083400809716599,0.0084126984126984,0.0083333333333333,0.5005150603860372,8.0
1065,0.4995631916097725,uk_mc,multiclass,cpu,gnnexplainer,0.0075,0.05,0.17,0.0494507327675819,0.5744801759719849,phenomenon,2.3025748482985917,soft,1.8,0.9908005470229324,0.9911317740215196,transformer,100,100,0.007,mix,0.0083333333333333,0.4995477699912101,1,3.6143,0.5003551848908475,0.008076923076923,0.0078571428571428,0.0083333333333333,0.5003134474828113,9.0
1066,0.4990841400859733,uk_mc,multiclass,cpu,gnnexplainer,0.0071148459383753,0.05,0.17,0.0465273670852184,0.5763859152793884,phenomenon,2.3978820824199247,soft,1.98,0.989880601725226,0.990413792729378,transformer,100,100,0.0063636363636363,mix,0.0083333333333333,0.4990909312574504,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,10.0
1067,0.4986050885621742,uk_mc,multiclass,cpu,gnnexplainer,0.0067676767676767,0.04,0.16,0.0437237136065959,0.5687136650085449,phenomenon,2.4848901630948785,soft,2.16,0.9889606564275196,0.990057684481144,transformer,100,100,0.0058333333333333,mix,0.0083333333333333,0.4986340925236908,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,11.0
1068,0.4981260370383749,uk_mc,multiclass,cpu,gnnexplainer,0.0064530892448512,0.05,0.16,0.0498375669121742,0.5667310953140259,phenomenon,2.5649295772515703,soft,2.34,0.988040711129813,0.9883182654778164,transformer,100,100,0.0053846153846153,mix,0.0083333333333333,0.4981772537899313,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,12.0
1069,0.4981738672350058,uk_mc,multiclass,cpu,gnnexplainer,0.0069999999999999,0.06,0.14,0.0587311945855617,0.548379123210907,phenomenon,2.6390330104184576,soft,2.52,0.9871207658321064,0.9876575485203004,transformer,100,100,0.0057142857142857,mix,0.0093333333333333,0.4982123505400426,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,13.0
1070,0.4976948157112066,uk_mc,multiclass,cpu,gnnexplainer,0.0067047619047619,0.06,0.13,0.0566122867166996,0.5439016819000244,phenomenon,2.708012660577015,soft,2.7,0.9862008205343996,0.9844221361809308,transformer,100,100,0.0053333333333333,mix,0.0093333333333333,0.497758199978326,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,14.0
1071,0.4972157641874073,uk_mc,multiclass,cpu,gnnexplainer,0.0064335664335664,0.06,0.13,0.0665253028273582,0.541475236415863,phenomenon,2.772540055836485,soft,2.88,0.9852808752366928,0.98279162555933,transformer,100,100,0.005,mix,0.0093333333333333,0.4973040494166095,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,15.0
1072,0.4967367126636082,uk_mc,multiclass,cpu,gnnexplainer,0.006183574879227,0.09,0.11,0.0867345407605171,0.5246491432189941,phenomenon,2.833151888379252,soft,3.06,0.9843609299389862,0.9884641552633712,transformer,100,100,0.0047058823529411,mix,0.0093333333333333,0.4968498988548929,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,16.0
1073,0.497117310262616,uk_mc,multiclass,cpu,gnnexplainer,0.0067857142857142,0.09,0.11,0.0907848253846168,0.524777352809906,phenomenon,2.890290122412579,soft,3.24,0.9834409846412796,0.9884690306252903,transformer,100,100,0.005,mix,0.011,0.4971808360124746,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,17.0
1074,0.5002712495033053,uk_mc,multiclass,cpu,gnnexplainer,0.0103172413793103,0.09,0.1,0.0878376737236976,0.5163092613220215,phenomenon,2.944328052213914,soft,3.42,0.9825210393435724,0.9865839576058918,transformer,100,100,0.0073684210526315,mix,0.018,0.5000296060157257,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,18.0
1075,0.5011790087779504,uk_mc,multiclass,cpu,gnnexplainer,0.0113846153846153,0.09,0.11,0.0861842408776283,0.524445116519928,phenomenon,2.99555932371225,soft,3.6,0.9816010940458656,0.986707470251454,transformer,100,100,0.008,mix,0.0206666666666666,0.5008499379884165,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,19.0
1076,0.5024195354549723,uk_mc,multiclass,cpu,gnnexplainer,0.0124731182795698,0.09,0.13,0.0914937034249305,0.5297969579696655,phenomenon,3.0442857759508204,soft,3.78,0.980681148748159,0.9866183456116252,transformer,100,100,0.0085714285714285,mix,0.024,0.5019690815060988,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,20.0
1077,0.5070961450468999,uk_mc,multiclass,cpu,gnnexplainer,0.0161111111111111,0.13,0.14,0.1158270165324211,0.5412957668304443,phenomenon,3.257443908283845,soft,4.68,0.9760814222596256,0.983965314163102,transformer,100,100,0.0103846153846153,mix,0.0376666666666666,0.5061894709749666,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,25.0
1078,0.5199240057074739,uk_mc,multiclass,cpu,gnnexplainer,0.0202768844615263,0.09,0.18,0.0917184352874755,0.5852897763252258,phenomenon,3.767920430688211,soft,9.05,0.9537460551230804,0.9464081701615618,transformer,100,100,0.011578947368421,mix,0.085,0.5190676287492926,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,50.0
1079,0.5261473286854749,uk_mc,multiclass,cpu,gnnexplainer,0.023037898699146,0.09,0.18,0.0921790152788162,0.5861561298370361,phenomenon,3.938621574800568,soft,14.07,0.9281227645697456,0.5604843264223179,transformer,100,100,0.0127621429053837,mix,0.1226666666666666,0.5228170628183362,1,3.6143,0.5001401311274067,0.0078388278388278,0.0074025974025974,0.0083333333333333,0.5001118345795855,100.0
1080,0.542254727826998,uk_mc,multiclass,cpu,gnnexplainer,0.0308526168146235,0.03,0.9,-0.0255549699068069,0.7410862445831299,phenomenon,3.919243471963065,hard,18.18,0.9070281927203871,0.4298027185723185,transformer,100,100,0.0170089643426309,mix,0.175,0.5419280536713004,3,3.6265,0.4987246363069053,0.0063003663003663,0.0059740259740259,0.0066666666666666,0.4986660624529154,
1081,0.4988834178303327,uk_mc,multiclass,cpu,gnnexplainer,0.0,0.02,0.97,-0.0287844445556402,0.8098607063293457,phenomenon,0.693146929472,hard,0.42,0.9978529349884286,0.9990826022057306,transformer,100,100,0.0,mix,0.0,0.4988834178303327,3,3.6265,0.4988834178303327,0.0,0.0,0.0,0.4988834178303327,1.0
1082,0.4988520084659292,uk_mc,multiclass,cpu,gnnexplainer,0.0015384615384615,0.02,0.95,-0.0286508258432149,0.7900633215904236,phenomenon,1.098611180837732,hard,0.63,0.9967794024826432,0.997652754897163,transformer,100,100,0.0033333333333333,mix,0.001,0.4988466321218432,3,3.6265,0.4988520084659292,0.0015384615384615,0.0033333333333333,0.001,0.4988466321218432,2.0
1083,0.4988205991015257,uk_mc,multiclass,cpu,gnnexplainer,0.0028571428571428,0.02,0.94,-0.0300230868160724,0.7799115777015686,phenomenon,1.3862922590087337,hard,0.84,0.9957058699768566,0.996018940494174,transformer,100,100,0.005,mix,0.002,0.4988098464133537,3,3.6265,0.4988205991015257,0.0028571428571428,0.005,0.002,0.4988098464133537,3.0
1084,0.498262308016692,uk_mc,multiclass,cpu,gnnexplainer,0.0026666666666666,0.02,0.92,-0.029484499245882,0.7607026696205139,phenomenon,1.6094336975643202,hard,1.05,0.9946323374710708,0.9944925661881764,transformer,100,100,0.004,mix,0.002,0.498256931672606,3,3.6265,0.498262308016692,0.0026666666666666,0.004,0.002,0.498256931672606,4.0
1085,0.4977040169318584,uk_mc,multiclass,cpu,gnnexplainer,0.0025,0.02,0.9,-0.0298285130411386,0.7453134059906006,phenomenon,1.79175353010427,hard,1.26,0.9935588049652851,0.993607867331732,transformer,100,100,0.0033333333333333,mix,0.002,0.4977040169318584,3,3.6265,0.4977040169318584,0.0025,0.0033333333333333,0.002,0.4977040169318584,5.0
1086,0.4980053749698318,uk_mc,multiclass,cpu,gnnexplainer,0.0038914027149321,0.02,0.9,-0.0294829867780208,0.7442854046821594,phenomenon,1.9459030260067405,hard,1.47,0.9924852724594992,0.9927289598044896,transformer,100,100,0.0042857142857142,mix,0.0036666666666666,0.4979844355244441,3,3.6265,0.4980053749698318,0.0038914027149321,0.0042857142857142,0.0036666666666666,0.4979844355244441,6.0
1087,0.4988336147282354,uk_mc,multiclass,cpu,gnnexplainer,0.0061904761904761,0.02,0.9,-0.028879115357995,0.7500395774841309,phenomenon,2.0794333291925056,hard,1.68,0.9914117399537136,0.9919738074143728,transformer,100,100,0.00625,mix,0.0063333333333333,0.4987729186331588,3,3.6265,0.4983169107342077,0.0048717948717948,0.0051785714285714,0.0046666666666666,0.4982825304286049,7.0
1088,0.4982753236434017,uk_mc,multiclass,cpu,gnnexplainer,0.0058245614035087,0.02,0.91,-0.0290663596242666,0.7434714436531067,phenomenon,2.1972152775531653,hard,1.89,0.9903382074479278,0.9910377788543702,transformer,100,100,0.0055555555555555,mix,0.0063333333333333,0.498231463994279,3,3.6265,0.4981015647781535,0.0046963562753036,0.0047619047619047,0.0046666666666666,0.4980752489886798,8.0
1089,0.4982439142789981,uk_mc,multiclass,cpu,gnnexplainer,0.0065,0.02,0.91,-0.0290546771138906,0.7436844110488892,phenomenon,2.3025739850783764,hard,2.1,0.9892646749421412,0.9900970487651372,transformer,100,100,0.006,mix,0.0073333333333333,0.4981926975274419,3,3.6265,0.4984131005425293,0.0055384615384615,0.0054285714285714,0.0056666666666666,0.4983706557207976,9.0
